"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/03/2025","AQS","481410044","1","20.2","ug/m3 LC","72","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/06/2025","AQS","481410044","1","13.3","ug/m3 LC","59","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/09/2025","AQS","481410044","1","6.6","ug/m3 LC","37","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/12/2025","AQS","481410044","1","21.9","ug/m3 LC","75","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/15/2025","AQS","481410044","1","14.2","ug/m3 LC","61","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/18/2025","AQS","481410044","1","15.7","ug/m3 LC","63","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/21/2025","AQS","481410044","1","3.3","ug/m3 LC","18","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/24/2025","AQS","481410044","1","1.8","ug/m3 LC","10","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/27/2025","AQS","481410044","1","6.9","ug/m3 LC","38","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"11/30/2025","AQS","481410044","1","7.6","ug/m3 LC","42","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/03/2025","AQS","481410044","1","10.4","ug/m3 LC","53","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/06/2025","AQS","481410044","1","3.2","ug/m3 LC","18","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/09/2025","AQS","481410044","1","6.3","ug/m3 LC","35","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/12/2025","AQS","481410044","1","15.5","ug/m3 LC","63","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/15/2025","AQS","481410044","1","9.5","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/18/2025","AQS","481410044","1","10","ug/m3 LC","53","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/21/2025","AQS","481410044","1","18","ug/m3 LC","68","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/24/2025","AQS","481410044","1","18.6","ug/m3 LC","69","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/27/2025","AQS","481410044","1","17.2","ug/m3 LC","66","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"12/30/2025","AQS","481410044","1","6.8","ug/m3 LC","38","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","145","R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/19/2025","AQS","481410044","6","19.6","ug/m3 LC","71","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/20/2025","AQS","481410044","6","11.9","ug/m3 LC","56","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/21/2025","AQS","481410044","6","8.1","ug/m3 LC","45","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/22/2025","AQS","481410044","6","18.9","ug/m3 LC","69","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/23/2025","AQS","481410044","6","8.4","ug/m3 LC","47","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/24/2025","AQS","481410044","6","15.8","ug/m3 LC","63","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/25/2025","AQS","481410044","6","24.7","ug/m3 LC","80","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/26/2025","AQS","481410044","6","13.8","ug/m3 LC","60","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/27/2025","AQS","481410044","6","27.1","ug/m3 LC","85","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"02/28/2025","AQS","481410044","6","11.1","ug/m3 LC","55","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/01/2025","AQS","481410044","6","15.4","ug/m3 LC","63","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/02/2025","AQS","481410044","6","17.3","ug/m3 LC","66","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/03/2025","AQS","481410044","6","123.8","ug/m3 LC","199","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/04/2025","AQS","481410044","6","126.3","ug/m3 LC","202","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/05/2025","AQS","481410044","6","132.9","ug/m3 LC","208","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/06/2025","AQS","481410044","6","127","ug/m3 LC","202","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/07/2025","AirNow","481410044","6","2.4","ug/m3 LC","13","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/08/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/09/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/10/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/11/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/12/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/13/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/14/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/15/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/16/2025","AirNow","481410044","6","0","ug/m3 LC","0","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/17/2025","AirNow","481410044","6","15","ug/m3 LC","62","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","","","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/18/2025","AQS","481410044","6","228.6","ug/m3 LC","307","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/19/2025","AQS","481410044","6","5.6","ug/m3 LC","31","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/20/2025","AQS","481410044","6","11.2","ug/m3 LC","55","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/21/2025","AQS","481410044","6","19.9","ug/m3 LC","71","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/22/2025","AQS","481410044","6","7.9","ug/m3 LC","44","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/23/2025","AQS","481410044","6","5.8","ug/m3 LC","32","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/24/2025","AQS","481410044","6","9.4","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/25/2025","AQS","481410044","6","9.3","ug/m3 LC","51","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/26/2025","AQS","481410044","6","19.1","ug/m3 LC","70","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/27/2025","AQS","481410044","6","26.7","ug/m3 LC","84","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/28/2025","AQS","481410044","6","17.9","ug/m3 LC","67","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/29/2025","AQS","481410044","6","44.5","ug/m3 LC","123","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/30/2025","AQS","481410044","6","14.6","ug/m3 LC","61","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"03/31/2025","AQS","481410044","6","13.2","ug/m3 LC","59","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/01/2025","AQS","481410044","6","167","ug/m3 LC","242","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/02/2025","AQS","481410044","6","28.6","ug/m3 LC","87","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/03/2025","AQS","481410044","6","9.6","ug/m3 LC","52","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/04/2025","AQS","481410044","6","5.9","ug/m3 LC","33","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/05/2025","AQS","481410044","6","4.1","ug/m3 LC","23","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/06/2025","AQS","481410044","6","6.8","ug/m3 LC","38","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/07/2025","AQS","481410044","6","13","ug/m3 LC","58","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/08/2025","AQS","481410044","6","14","ug/m3 LC","60","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
"04/09/2025","AQS","481410044","6","14.7","ug/m3 LC","61","El Paso Chamizal","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.7656843","-106.455227"
