,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
531,ElPaso,04/14/2025,21.5,Texas,Ascarate Park SE,21.5,21.33445,20.2702,16.53135
532,ElPaso,04/15/2025,13.4,Texas,Ascarate Park SE,13.4,13.29682,12.63352,10.30326
533,ElPaso,04/16/2025,31.3,Texas,Ascarate Park SE,31.3,31.058989999999998,29.50964,24.066570000000002
534,ElPaso,04/17/2025,107.2,Texas,Ascarate Park SE,107.2,106.37456,101.06816,82.42608
535,ElPaso,04/18/2025,103.3,Texas,Ascarate Park SE,103.3,102.50459,97.39124,79.42737
536,ElPaso,04/19/2025,26.0,Texas,Ascarate Park SE,26.0,25.799799999999998,24.5128,19.991400000000002
537,ElPaso,04/20/2025,7.4,Texas,Ascarate Park SE,7.4,7.34302,6.97672,5.68986
538,ElPaso,04/21/2025,13.6,Texas,Ascarate Park SE,13.6,13.49528,12.82208,10.45704
539,ElPaso,04/22/2025,12.7,Texas,Ascarate Park SE,12.7,12.60221,11.973559999999999,9.76503
540,ElPaso,04/23/2025,18.0,Texas,Ascarate Park SE,18.0,17.8614,16.970399999999998,13.840200000000001
541,ElPaso,04/24/2025,17.4,Texas,Ascarate Park SE,17.4,17.266019999999997,16.404719999999998,13.37886
542,ElPaso,04/25/2025,17.5,Texas,Ascarate Park SE,17.5,17.36525,16.499,13.45575
543,ElPaso,04/26/2025,15.2,Texas,Ascarate Park SE,15.2,15.082959999999998,14.330559999999998,11.68728
544,ElPaso,04/27/2025,164.3,Texas,Ascarate Park SE,164.3,163.03489000000002,154.90204,126.33027000000001
545,ElPaso,04/28/2025,27.7,Texas,Ascarate Park SE,27.7,27.48671,26.11556,21.29853
546,ElPaso,04/29/2025,26.7,Texas,Ascarate Park SE,26.7,26.49441,25.17276,20.52963
547,ElPaso,04/30/2025,15.7,Texas,Ascarate Park SE,15.7,15.579109999999998,14.80196,12.07173
548,ElPaso,05/01/2025,17.3,Texas,Ascarate Park SE,17.3,17.16679,16.31044,13.30197
549,ElPaso,05/02/2025,66.0,Texas,Ascarate Park SE,66.0,65.4918,62.224799999999995,50.7474
550,ElPaso,05/03/2025,18.6,Texas,Ascarate Park SE,18.6,18.456780000000002,17.536080000000002,14.301540000000001
551,ElPaso,05/04/2025,16.8,Texas,Ascarate Park SE,16.8,16.67064,15.83904,12.917520000000001
552,ElPaso,05/05/2025,18.8,Texas,Ascarate Park SE,18.8,18.65524,17.72464,14.45532
553,ElPaso,05/06/2025,5.5,Texas,Ascarate Park SE,5.5,5.45765,5.1854,4.22895
554,ElPaso,05/07/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
555,ElPaso,05/08/2025,5.7,Texas,Ascarate Park SE,5.7,5.65611,5.37396,4.3827300000000005
556,ElPaso,05/09/2025,2.7,Texas,Ascarate Park SE,2.7,2.67921,2.54556,2.0760300000000003
557,ElPaso,05/10/2025,4.8,Texas,Ascarate Park SE,4.8,4.763039999999999,4.52544,3.69072
558,ElPaso,05/11/2025,9.2,Texas,Ascarate Park SE,9.2,9.129159999999999,8.67376,7.07388
559,ElPaso,05/12/2025,14.9,Texas,Ascarate Park SE,14.9,14.78527,14.04772,11.456610000000001
560,ElPaso,05/13/2025,73.3,Texas,Ascarate Park SE,73.3,72.73558999999999,69.10723999999999,56.36037
561,ElPaso,05/14/2025,63.6,Texas,Ascarate Park SE,63.6,63.110279999999996,59.96208,48.90204
562,ElPaso,05/15/2025,27.5,Texas,Ascarate Park SE,27.5,27.288249999999998,25.927,21.144750000000002
563,ElPaso,05/16/2025,20.5,Texas,Ascarate Park SE,20.5,20.34215,19.3274,15.762450000000001
564,ElPaso,05/17/2025,16.2,Texas,Ascarate Park SE,16.2,16.07526,15.273359999999998,12.45618
565,ElPaso,05/18/2025,23.5,Texas,Ascarate Park SE,23.5,23.31905,22.1558,18.06915
566,ElPaso,05/19/2025,49.3,Texas,Ascarate Park SE,49.3,48.92039,46.480039999999995,37.90677
567,ElPaso,05/20/2025,16.5,Texas,Ascarate Park SE,16.5,16.37295,15.556199999999999,12.68685
568,ElPaso,05/21/2025,23.7,Texas,Ascarate Park SE,23.7,23.517509999999998,22.344359999999998,18.22293
569,ElPaso,05/22/2025,30.7,Texas,Ascarate Park SE,30.7,30.46361,28.943959999999997,23.60523
570,ElPaso,05/23/2025,13.9,Texas,Ascarate Park SE,13.9,13.79297,13.10492,10.687710000000001
571,ElPaso,05/24/2025,12.8,Texas,Ascarate Park SE,12.8,12.70144,12.06784,9.841920000000002
572,ElPaso,05/25/2025,12.4,Texas,Ascarate Park SE,12.4,12.30452,11.69072,9.534360000000001
573,ElPaso,05/26/2025,9.1,Texas,Ascarate Park SE,9.1,9.029929999999998,8.57948,6.99699
574,ElPaso,05/27/2025,30.8,Texas,Ascarate Park SE,30.8,30.562839999999998,29.03824,23.68212
575,ElPaso,05/28/2025,20.9,Texas,Ascarate Park SE,20.9,20.739069999999998,19.70452,16.07001
576,ElPaso,05/29/2025,25.7,Texas,Ascarate Park SE,25.7,25.50211,24.22996,19.76073
577,ElPaso,05/30/2025,37.5,Texas,Ascarate Park SE,37.5,37.21125,35.355,28.833750000000002
578,ElPaso,05/31/2025,12.8,Texas,Ascarate Park SE,12.8,12.70144,12.06784,9.841920000000002
579,ElPaso,06/01/2025,9.8,Texas,Ascarate Park SE,9.8,9.724540000000001,9.23944,7.535220000000001
580,ElPaso,06/02/2025,18.2,Texas,Ascarate Park SE,18.2,18.059859999999997,17.15896,13.99398
581,ElPaso,06/03/2025,7.0,Texas,Ascarate Park SE,7.0,6.9460999999999995,6.5996,5.3823
582,ElPaso,06/04/2025,7.4,Texas,Ascarate Park SE,7.4,7.34302,6.97672,5.68986
583,ElPaso,06/05/2025,12.1,Texas,Ascarate Park SE,12.1,12.006829999999999,11.407879999999999,9.30369
584,ElPaso,06/06/2025,11.7,Texas,Ascarate Park SE,11.7,11.60991,11.030759999999999,8.996129999999999
585,ElPaso,06/07/2025,4.8,Texas,Ascarate Park SE,4.8,4.763039999999999,4.52544,3.69072
586,ElPaso,06/08/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
587,ElPaso,06/09/2025,16.4,Texas,Ascarate Park SE,16.4,16.273719999999997,15.461919999999997,12.60996
588,ElPaso,06/10/2025,18.1,Texas,Ascarate Park SE,18.1,17.960630000000002,17.06468,13.917090000000002
589,ElPaso,06/11/2025,11.2,Texas,Ascarate Park SE,11.2,11.11376,10.55936,8.61168
590,ElPaso,06/12/2025,9.4,Texas,Ascarate Park SE,9.4,9.32762,8.86232,7.22766
591,ElPaso,06/13/2025,15.0,Texas,Ascarate Park SE,15.0,14.8845,14.142,11.5335
592,ElPaso,06/14/2025,16.7,Texas,Ascarate Park SE,16.7,16.57141,15.74476,12.840629999999999
593,ElPaso,06/15/2025,32.4,Texas,Ascarate Park SE,32.4,32.15052,30.546719999999997,24.91236
594,ElPaso,06/16/2025,18.7,Texas,Ascarate Park SE,18.7,18.556009999999997,17.63036,14.37843
595,ElPaso,06/17/2025,22.5,Texas,Ascarate Park SE,22.5,22.32675,21.213,17.300250000000002
596,ElPaso,06/18/2025,17.2,Texas,Ascarate Park SE,17.2,17.06756,16.21616,13.22508
597,ElPaso,06/19/2025,12.9,Texas,Ascarate Park SE,12.9,12.80067,12.16212,9.91881
598,ElPaso,06/20/2025,18.7,Texas,Ascarate Park SE,18.7,18.556009999999997,17.63036,14.37843
599,ElPaso,06/21/2025,17.2,Texas,Ascarate Park SE,17.2,17.06756,16.21616,13.22508
600,ElPaso,06/22/2025,24.1,Texas,Ascarate Park SE,24.1,23.91443,22.72148,18.53049
601,ElPaso,06/23/2025,9.8,Texas,Ascarate Park SE,9.8,9.724540000000001,9.23944,7.535220000000001
602,ElPaso,06/24/2025,3.2,Texas,Ascarate Park SE,3.2,3.17536,3.01696,2.4604800000000004
603,ElPaso,06/25/2025,3.1,Texas,Ascarate Park SE,3.1,3.07613,2.92268,2.3835900000000003
604,ElPaso,06/26/2025,3.4,Texas,Ascarate Park SE,3.4,3.37382,3.20552,2.61426
605,ElPaso,06/27/2025,4.3,Texas,Ascarate Park SE,4.3,4.26689,4.05404,3.30627
606,ElPaso,06/28/2025,2.8,Texas,Ascarate Park SE,2.8,2.77844,2.63984,2.15292
607,ElPaso,06/29/2025,2.2,Texas,Ascarate Park SE,2.2,2.1830600000000002,2.07416,1.6915800000000003
608,ElPaso,06/30/2025,3.9,Texas,Ascarate Park SE,3.9,3.86997,3.67692,2.99871
609,ElPaso,07/01/2025,3.5,Texas,Ascarate Park SE,3.5,3.4730499999999997,3.2998,2.69115
610,ElPaso,07/02/2025,3.0,Texas,Ascarate Park SE,3.0,2.9768999999999997,2.8284,2.3067
611,ElPaso,07/03/2025,2.8,Texas,Ascarate Park SE,2.8,2.77844,2.63984,2.15292
612,ElPaso,07/04/2025,4.7,Texas,Ascarate Park SE,4.7,4.66381,4.43116,3.61383
613,ElPaso,07/05/2025,6.0,Texas,Ascarate Park SE,6.0,5.953799999999999,5.6568,4.6134
614,ElPaso,07/06/2025,10.3,Texas,Ascarate Park SE,10.3,10.220690000000001,9.710840000000001,7.919670000000001
615,ElPaso,07/07/2025,8.7,Texas,Ascarate Park SE,8.7,8.633009999999999,8.202359999999999,6.68943
616,ElPaso,07/08/2025,11.2,Texas,Ascarate Park SE,11.2,11.11376,10.55936,8.61168
617,ElPaso,07/09/2025,10.6,Texas,Ascarate Park SE,10.6,10.518379999999999,9.99368,8.15034
618,ElPaso,07/10/2025,22.5,Texas,Ascarate Park SE,22.5,22.32675,21.213,17.300250000000002
619,ElPaso,07/11/2025,23.0,Texas,Ascarate Park SE,23.0,22.8229,21.6844,17.6847
620,ElPaso,07/12/2025,30.6,Texas,Ascarate Park SE,30.6,30.36438,28.84968,23.528340000000004
621,ElPaso,07/13/2025,14.0,Texas,Ascarate Park SE,14.0,13.892199999999999,13.1992,10.7646
622,ElPaso,07/14/2025,6.8,Texas,Ascarate Park SE,6.8,6.74764,6.41104,5.22852
623,ElPaso,07/15/2025,9.7,Texas,Ascarate Park SE,9.7,9.625309999999999,9.145159999999999,7.45833
624,ElPaso,07/16/2025,8.7,Texas,Ascarate Park SE,8.7,8.633009999999999,8.202359999999999,6.68943
625,ElPaso,07/17/2025,7.0,Texas,Ascarate Park SE,7.0,6.9460999999999995,6.5996,5.3823
626,ElPaso,07/18/2025,5.2,Texas,Ascarate Park SE,5.2,5.15996,4.90256,3.9982800000000003
627,ElPaso,07/19/2025,15.0,Texas,Ascarate Park SE,15.0,14.8845,14.142,11.5335
628,ElPaso,07/20/2025,17.6,Texas,Ascarate Park SE,17.6,17.464480000000002,16.59328,13.532640000000002
629,ElPaso,07/21/2025,10.6,Texas,Ascarate Park SE,10.6,10.518379999999999,9.99368,8.15034
630,ElPaso,07/22/2025,5.8,Texas,Ascarate Park SE,5.8,5.7553399999999995,5.46824,4.45962
631,ElPaso,07/23/2025,6.7,Texas,Ascarate Park SE,6.7,6.64841,6.31676,5.15163
632,ElPaso,07/24/2025,6.5,Texas,Ascarate Park SE,6.5,6.449949999999999,6.1282,4.997850000000001
633,ElPaso,07/25/2025,15.8,Texas,Ascarate Park SE,15.8,15.67834,14.89624,12.148620000000001
634,ElPaso,07/26/2025,7.8,Texas,Ascarate Park SE,7.8,7.73994,7.35384,5.99742
635,ElPaso,07/27/2025,8.0,Texas,Ascarate Park SE,8.0,7.9384,7.5424,6.1512
636,ElPaso,07/28/2025,5.4,Texas,Ascarate Park SE,5.4,5.35842,5.09112,4.1520600000000005
637,ElPaso,07/29/2025,5.7,Texas,Ascarate Park SE,5.7,5.65611,5.37396,4.3827300000000005
638,ElPaso,07/30/2025,9.6,Texas,Ascarate Park SE,9.6,9.526079999999999,9.05088,7.38144
639,ElPaso,07/31/2025,6.3,Texas,Ascarate Park SE,6.3,6.2514899999999995,5.93964,4.84407
640,ElPaso,08/01/2025,5.5,Texas,Ascarate Park SE,5.5,5.45765,5.1854,4.22895
641,ElPaso,08/02/2025,12.0,Texas,Ascarate Park SE,12.0,11.907599999999999,11.3136,9.2268
642,ElPaso,08/03/2025,8.7,Texas,Ascarate Park SE,8.7,8.633009999999999,8.202359999999999,6.68943
643,ElPaso,08/04/2025,9.7,Texas,Ascarate Park SE,9.7,9.625309999999999,9.145159999999999,7.45833
644,ElPaso,08/05/2025,15.8,Texas,Ascarate Park SE,15.8,15.67834,14.89624,12.148620000000001
645,ElPaso,08/06/2025,9.2,Texas,Ascarate Park SE,9.2,9.129159999999999,8.67376,7.07388
646,ElPaso,08/07/2025,16.5,Texas,Ascarate Park SE,16.5,16.37295,15.556199999999999,12.68685
647,ElPaso,08/08/2025,14.1,Texas,Ascarate Park SE,14.1,13.99143,13.293479999999999,10.84149
648,ElPaso,08/09/2025,24.2,Texas,Ascarate Park SE,24.2,24.013659999999998,22.815759999999997,18.60738
649,ElPaso,08/10/2025,17.5,Texas,Ascarate Park SE,17.5,17.36525,16.499,13.45575
650,ElPaso,08/11/2025,21.0,Texas,Ascarate Park SE,21.0,20.8383,19.7988,16.146900000000002
651,ElPaso,08/12/2025,8.2,Texas,Ascarate Park SE,8.2,8.136859999999999,7.730959999999999,6.30498
652,ElPaso,08/14/2025,11.8,Texas,Ascarate Park SE,11.8,11.70914,11.12504,9.073020000000001
653,ElPaso,08/15/2025,4.6,Texas,Ascarate Park SE,4.6,4.564579999999999,4.33688,3.53694
654,ElPaso,08/16/2025,5.1,Texas,Ascarate Park SE,5.1,5.0607299999999995,4.80828,3.9213899999999997
655,ElPaso,08/17/2025,4.7,Texas,Ascarate Park SE,4.7,4.66381,4.43116,3.61383
656,ElPaso,08/18/2025,4.7,Texas,Ascarate Park SE,4.7,4.66381,4.43116,3.61383
657,ElPaso,08/19/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
658,ElPaso,08/20/2025,6.1,Texas,Ascarate Park SE,6.1,6.05303,5.751079999999999,4.69029
659,ElPaso,08/27/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
660,ElPaso,08/28/2025,5.8,Texas,Ascarate Park SE,5.8,5.7553399999999995,5.46824,4.45962
661,ElPaso,08/29/2025,5.2,Texas,Ascarate Park SE,5.2,5.15996,4.90256,3.9982800000000003
662,ElPaso,08/30/2025,5.0,Texas,Ascarate Park SE,5.0,4.9615,4.7139999999999995,3.8445
663,ElPaso,08/31/2025,4.8,Texas,Ascarate Park SE,4.8,4.763039999999999,4.52544,3.69072
664,ElPaso,09/01/2025,4.7,Texas,Ascarate Park SE,4.7,4.66381,4.43116,3.61383
665,ElPaso,09/02/2025,4.9,Texas,Ascarate Park SE,4.9,4.8622700000000005,4.61972,3.7676100000000003
666,ElPaso,09/03/2025,8.5,Texas,Ascarate Park SE,8.5,8.43455,8.0138,6.53565
667,ElPaso,09/04/2025,11.8,Texas,Ascarate Park SE,11.8,11.70914,11.12504,9.073020000000001
668,ElPaso,09/05/2025,4.3,Texas,Ascarate Park SE,4.3,4.26689,4.05404,3.30627
669,ElPaso,09/06/2025,3.3,Texas,Ascarate Park SE,3.3,3.27459,3.1112399999999996,2.53737
670,ElPaso,09/07/2025,4.5,Texas,Ascarate Park SE,4.5,4.46535,4.2425999999999995,3.4600500000000003
671,ElPaso,09/08/2025,6.8,Texas,Ascarate Park SE,6.8,6.74764,6.41104,5.22852
672,ElPaso,09/09/2025,5.8,Texas,Ascarate Park SE,5.8,5.7553399999999995,5.46824,4.45962
673,ElPaso,09/10/2025,5.2,Texas,Ascarate Park SE,5.2,5.15996,4.90256,3.9982800000000003
674,ElPaso,09/11/2025,4.6,Texas,Ascarate Park SE,4.6,4.564579999999999,4.33688,3.53694
675,ElPaso,09/12/2025,5.0,Texas,Ascarate Park SE,5.0,4.9615,4.7139999999999995,3.8445
676,ElPaso,09/13/2025,2.7,Texas,Ascarate Park SE,2.7,2.67921,2.54556,2.0760300000000003
677,ElPaso,09/14/2025,2.9,Texas,Ascarate Park SE,2.9,2.8776699999999997,2.73412,2.22981
678,ElPaso,09/15/2025,3.2,Texas,Ascarate Park SE,3.2,3.17536,3.01696,2.4604800000000004
679,ElPaso,09/16/2025,4.2,Texas,Ascarate Park SE,4.2,4.16766,3.95976,3.2293800000000004
680,ElPaso,09/17/2025,4.5,Texas,Ascarate Park SE,4.5,4.46535,4.2425999999999995,3.4600500000000003
681,ElPaso,09/18/2025,4.5,Texas,Ascarate Park SE,4.5,4.46535,4.2425999999999995,3.4600500000000003
682,ElPaso,09/19/2025,4.6,Texas,Ascarate Park SE,4.6,4.564579999999999,4.33688,3.53694
683,ElPaso,09/20/2025,6.1,Texas,Ascarate Park SE,6.1,6.05303,5.751079999999999,4.69029
684,ElPaso,09/21/2025,7.2,Texas,Ascarate Park SE,7.2,7.14456,6.7881599999999995,5.53608
685,ElPaso,09/22/2025,4.5,Texas,Ascarate Park SE,4.5,4.46535,4.2425999999999995,3.4600500000000003
686,ElPaso,09/23/2025,3.2,Texas,Ascarate Park SE,3.2,3.17536,3.01696,2.4604800000000004
687,ElPaso,09/24/2025,2.4,Texas,Ascarate Park SE,2.4,2.3815199999999996,2.26272,1.84536
688,ElPaso,09/25/2025,7.6,Texas,Ascarate Park SE,7.6,7.541479999999999,7.165279999999999,5.84364
689,ElPaso,09/26/2025,3.9,Texas,Ascarate Park SE,3.9,3.86997,3.67692,2.99871
690,ElPaso,09/27/2025,2.6,Texas,Ascarate Park SE,2.6,2.57998,2.45128,1.9991400000000001
691,ElPaso,09/28/2025,3.2,Texas,Ascarate Park SE,3.2,3.17536,3.01696,2.4604800000000004
692,ElPaso,09/29/2025,3.3,Texas,Ascarate Park SE,3.3,3.27459,3.1112399999999996,2.53737
693,ElPaso,09/30/2025,6.0,Texas,Ascarate Park SE,6.0,5.953799999999999,5.6568,4.6134
694,ElPaso,10/01/2025,7.6,Texas,Ascarate Park SE,7.6,7.541479999999999,7.165279999999999,5.84364
695,ElPaso,10/02/2025,6.3,Texas,Ascarate Park SE,6.3,6.2514899999999995,5.93964,4.84407
696,ElPaso,10/03/2025,4.5,Texas,Ascarate Park SE,4.5,4.46535,4.2425999999999995,3.4600500000000003
697,ElPaso,10/04/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
698,ElPaso,10/05/2025,7.1,Texas,Ascarate Park SE,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
699,ElPaso,10/06/2025,12.5,Texas,Ascarate Park SE,12.5,12.403749999999999,11.785,9.61125
700,ElPaso,10/07/2025,6.9,Texas,Ascarate Park SE,6.9,6.84687,6.50532,5.30541
701,ElPaso,10/08/2025,6.6,Texas,Ascarate Park SE,6.6,6.54918,6.222479999999999,5.07474
702,ElPaso,10/09/2025,5.2,Texas,Ascarate Park SE,5.2,5.15996,4.90256,3.9982800000000003
703,ElPaso,10/10/2025,4.8,Texas,Ascarate Park SE,4.8,4.763039999999999,4.52544,3.69072
704,ElPaso,10/11/2025,5.0,Texas,Ascarate Park SE,5.0,4.9615,4.7139999999999995,3.8445
705,ElPaso,10/12/2025,2.7,Texas,Ascarate Park SE,2.7,2.67921,2.54556,2.0760300000000003
706,ElPaso,10/13/2025,2.6,Texas,Ascarate Park SE,2.6,2.57998,2.45128,1.9991400000000001
707,ElPaso,10/14/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
708,ElPaso,10/15/2025,4.6,Texas,Ascarate Park SE,4.6,4.564579999999999,4.33688,3.53694
709,ElPaso,10/16/2025,7.4,Texas,Ascarate Park SE,7.4,7.34302,6.97672,5.68986
710,ElPaso,10/17/2025,4.6,Texas,Ascarate Park SE,4.6,4.564579999999999,4.33688,3.53694
711,ElPaso,10/18/2025,4.9,Texas,Ascarate Park SE,4.9,4.8622700000000005,4.61972,3.7676100000000003
712,ElPaso,10/19/2025,9.7,Texas,Ascarate Park SE,9.7,9.625309999999999,9.145159999999999,7.45833
713,ElPaso,10/20/2025,6.7,Texas,Ascarate Park SE,6.7,6.64841,6.31676,5.15163
714,ElPaso,10/21/2025,5.6,Texas,Ascarate Park SE,5.6,5.55688,5.27968,4.30584
715,ElPaso,10/22/2025,5.8,Texas,Ascarate Park SE,5.8,5.7553399999999995,5.46824,4.45962
716,ElPaso,10/23/2025,5.8,Texas,Ascarate Park SE,5.8,5.7553399999999995,5.46824,4.45962
717,ElPaso,10/24/2025,8.0,Texas,Ascarate Park SE,8.0,7.9384,7.5424,6.1512
718,ElPaso,10/25/2025,10.6,Texas,Ascarate Park SE,10.6,10.518379999999999,9.99368,8.15034
719,ElPaso,10/26/2025,7.8,Texas,Ascarate Park SE,7.8,7.73994,7.35384,5.99742
720,ElPaso,10/27/2025,4.6,Texas,Ascarate Park SE,4.6,4.564579999999999,4.33688,3.53694
721,ElPaso,10/28/2025,3.0,Texas,Ascarate Park SE,3.0,2.9768999999999997,2.8284,2.3067
722,ElPaso,10/29/2025,3.0,Texas,Ascarate Park SE,3.0,2.9768999999999997,2.8284,2.3067
723,ElPaso,10/30/2025,10.6,Texas,Ascarate Park SE,10.6,10.518379999999999,9.99368,8.15034
724,ElPaso,10/31/2025,13.1,Texas,Ascarate Park SE,13.1,12.99913,12.350679999999999,10.07259
725,ElPaso,11/01/2025,4.8,Texas,Ascarate Park SE,4.8,4.763039999999999,4.52544,3.69072
726,ElPaso,11/02/2025,11.4,Texas,Ascarate Park SE,11.4,11.31222,10.74792,8.765460000000001
727,ElPaso,11/03/2025,21.9,Texas,Ascarate Park SE,21.9,21.73137,20.647319999999997,16.83891
728,ElPaso,11/04/2025,15.4,Texas,Ascarate Park SE,15.4,15.281419999999999,14.51912,11.84106
729,ElPaso,11/05/2025,14.5,Texas,Ascarate Park SE,14.5,14.388349999999999,13.6706,11.14905
730,ElPaso,11/06/2025,11.1,Texas,Ascarate Park SE,11.1,11.014529999999999,10.465079999999999,8.53479
731,ElPaso,11/07/2025,13.1,Texas,Ascarate Park SE,13.1,12.99913,12.350679999999999,10.07259
732,ElPaso,11/08/2025,8.0,Texas,Ascarate Park SE,8.0,7.9384,7.5424,6.1512
733,ElPaso,11/09/2025,6.2,Texas,Ascarate Park SE,6.2,6.15226,5.84536,4.767180000000001
734,ElPaso,11/10/2025,7.5,Texas,Ascarate Park SE,7.5,7.44225,7.071,5.76675
735,ElPaso,11/11/2025,15.0,Texas,Ascarate Park SE,15.0,14.8845,14.142,11.5335
736,ElPaso,11/12/2025,17.5,Texas,Ascarate Park SE,17.5,17.36525,16.499,13.45575
737,ElPaso,11/13/2025,15.2,Texas,Ascarate Park SE,15.2,15.082959999999998,14.330559999999998,11.68728
738,ElPaso,11/14/2025,11.8,Texas,Ascarate Park SE,11.8,11.70914,11.12504,9.073020000000001
739,ElPaso,11/15/2025,13.5,Texas,Ascarate Park SE,13.5,13.396049999999999,12.7278,10.38015
740,ElPaso,11/16/2025,7.4,Texas,Ascarate Park SE,7.4,7.34302,6.97672,5.68986
741,ElPaso,11/17/2025,6.9,Texas,Ascarate Park SE,6.9,6.84687,6.50532,5.30541
742,ElPaso,11/18/2025,10.1,Texas,Ascarate Park SE,10.1,10.022229999999999,9.522279999999999,7.76589
743,ElPaso,11/19/2025,7.0,Texas,Ascarate Park SE,7.0,6.9460999999999995,6.5996,5.3823
744,ElPaso,11/21/2025,17.0,Texas,Ascarate Park SE,17.0,16.8691,16.0276,13.0713
745,ElPaso,11/22/2025,3.6,Texas,Ascarate Park SE,3.6,3.57228,3.3940799999999998,2.76804
746,ElPaso,11/23/2025,10.2,Texas,Ascarate Park SE,10.2,10.121459999999999,9.61656,7.842779999999999
747,ElPaso,11/24/2025,4.1,Texas,Ascarate Park SE,4.1,4.068429999999999,3.8654799999999994,3.15249
748,ElPaso,11/25/2025,5.3,Texas,Ascarate Park SE,5.3,5.259189999999999,4.99684,4.07517
749,ElPaso,11/26/2025,5.4,Texas,Ascarate Park SE,5.4,5.35842,5.09112,4.1520600000000005
750,ElPaso,11/27/2025,4.3,Texas,Ascarate Park SE,4.3,4.26689,4.05404,3.30627
751,ElPaso,11/28/2025,15.3,Texas,Ascarate Park SE,15.3,15.18219,14.42484,11.764170000000002
752,ElPaso,11/29/2025,9.1,Texas,Ascarate Park SE,9.1,9.029929999999998,8.57948,6.99699
753,ElPaso,11/30/2025,7.0,Texas,Ascarate Park SE,7.0,6.9460999999999995,6.5996,5.3823
754,ElPaso,12/01/2025,7.2,Texas,Ascarate Park SE,7.2,7.14456,6.7881599999999995,5.53608
755,ElPaso,12/02/2025,8.1,Texas,Ascarate Park SE,8.1,8.03763,7.636679999999999,6.22809
756,ElPaso,12/03/2025,14.9,Texas,Ascarate Park SE,14.9,14.78527,14.04772,11.456610000000001
757,ElPaso,12/04/2025,5.5,Texas,Ascarate Park SE,5.5,5.45765,5.1854,4.22895
758,ElPaso,12/05/2025,6.6,Texas,Ascarate Park SE,6.6,6.54918,6.222479999999999,5.07474
759,ElPaso,12/06/2025,4.5,Texas,Ascarate Park SE,4.5,4.46535,4.2425999999999995,3.4600500000000003
760,ElPaso,12/07/2025,5.5,Texas,Ascarate Park SE,5.5,5.45765,5.1854,4.22895
761,ElPaso,12/08/2025,16.3,Texas,Ascarate Park SE,16.3,16.17449,15.36764,12.53307
762,ElPaso,12/09/2025,5.6,Texas,Ascarate Park SE,5.6,5.55688,5.27968,4.30584
763,ElPaso,12/10/2025,9.1,Texas,Ascarate Park SE,9.1,9.029929999999998,8.57948,6.99699
764,ElPaso,12/11/2025,11.8,Texas,Ascarate Park SE,11.8,11.70914,11.12504,9.073020000000001
765,ElPaso,12/12/2025,19.1,Texas,Ascarate Park SE,19.1,18.952930000000002,18.00748,14.685990000000002
766,ElPaso,12/13/2025,15.2,Texas,Ascarate Park SE,15.2,15.082959999999998,14.330559999999998,11.68728
767,ElPaso,12/14/2025,8.5,Texas,Ascarate Park SE,8.5,8.43455,8.0138,6.53565
768,ElPaso,12/15/2025,9.0,Texas,Ascarate Park SE,9.0,8.9307,8.485199999999999,6.920100000000001
769,ElPaso,12/16/2025,8.7,Texas,Ascarate Park SE,8.7,8.633009999999999,8.202359999999999,6.68943
770,ElPaso,12/17/2025,9.4,Texas,Ascarate Park SE,9.4,9.32762,8.86232,7.22766
771,ElPaso,12/18/2025,12.8,Texas,Ascarate Park SE,12.8,12.70144,12.06784,9.841920000000002
772,ElPaso,12/19/2025,13.7,Texas,Ascarate Park SE,13.7,13.594509999999998,12.91636,10.53393
773,ElPaso,12/20/2025,5.7,Texas,Ascarate Park SE,5.7,5.65611,5.37396,4.3827300000000005
774,ElPaso,12/21/2025,19.1,Texas,Ascarate Park SE,19.1,18.952930000000002,18.00748,14.685990000000002
775,ElPaso,12/22/2025,20.9,Texas,Ascarate Park SE,20.9,20.739069999999998,19.70452,16.07001
776,ElPaso,12/23/2025,11.2,Texas,Ascarate Park SE,11.2,11.11376,10.55936,8.61168
777,ElPaso,12/24/2025,23.2,Texas,Ascarate Park SE,23.2,23.021359999999998,21.87296,17.83848
778,ElPaso,12/25/2025,19.2,Texas,Ascarate Park SE,19.2,19.052159999999997,18.10176,14.76288
779,ElPaso,12/26/2025,18.7,Texas,Ascarate Park SE,18.7,18.556009999999997,17.63036,14.37843
780,ElPaso,12/27/2025,17.5,Texas,Ascarate Park SE,17.5,17.36525,16.499,13.45575
781,ElPaso,12/28/2025,3.5,Texas,Ascarate Park SE,3.5,3.4730499999999997,3.2998,2.69115
782,ElPaso,12/29/2025,4.9,Texas,Ascarate Park SE,4.9,4.8622700000000005,4.61972,3.7676100000000003
783,ElPaso,12/30/2025,6.9,Texas,Ascarate Park SE,6.9,6.84687,6.50532,5.30541
