,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
240,Bakersfield,09/08/2025,11.0,California,Bakersfield-Golden / M St,11.0,10.9153,10.3708,8.4579
241,Bakersfield,09/09/2025,8.0,California,Bakersfield-Golden / M St,8.0,7.9384,7.5424,6.1512
242,Bakersfield,09/10/2025,6.9,California,Bakersfield-Golden / M St,6.9,6.84687,6.50532,5.30541
243,Bakersfield,09/11/2025,7.5,California,Bakersfield-Golden / M St,7.5,7.44225,7.071,5.76675
244,Bakersfield,09/12/2025,13.3,California,Bakersfield-Golden / M St,13.3,13.19759,12.53924,10.226370000000001
245,Bakersfield,09/13/2025,18.8,California,Bakersfield-Golden / M St,18.8,18.65524,17.72464,14.45532
246,Bakersfield,09/14/2025,19.0,California,Bakersfield-Golden / M St,19.0,18.8537,17.9132,14.6091
247,Bakersfield,09/15/2025,14.7,California,Bakersfield-Golden / M St,14.7,14.586809999999998,13.85916,11.30283
248,Bakersfield,09/16/2025,15.2,California,Bakersfield-Golden / M St,15.2,15.082959999999998,14.330559999999998,11.68728
249,Bakersfield,09/17/2025,13.4,California,Bakersfield-Golden / M St,13.4,13.29682,12.63352,10.30326
250,Bakersfield,09/18/2025,12.9,California,Bakersfield-Golden / M St,12.9,12.80067,12.16212,9.91881
251,Bakersfield,09/19/2025,15.1,California,Bakersfield-Golden / M St,15.1,14.98373,14.236279999999999,11.61039
252,Bakersfield,09/20/2025,19.3,California,Bakersfield-Golden / M St,19.3,19.15139,18.19604,14.839770000000001
253,Bakersfield,09/21/2025,17.2,California,Bakersfield-Golden / M St,17.2,17.06756,16.21616,13.22508
254,Bakersfield,09/22/2025,11.1,California,Bakersfield-Golden / M St,11.1,11.014529999999999,10.465079999999999,8.53479
255,Bakersfield,09/23/2025,13.7,California,Bakersfield-Golden / M St,13.7,13.594509999999998,12.91636,10.53393
256,Bakersfield,09/24/2025,10.2,California,Bakersfield-Golden / M St,10.2,10.121459999999999,9.61656,7.842779999999999
257,Bakersfield,09/25/2025,12.6,California,Bakersfield-Golden / M St,12.6,12.502979999999999,11.87928,9.68814
258,Bakersfield,09/26/2025,12.4,California,Bakersfield-Golden / M St,12.4,12.30452,11.69072,9.534360000000001
259,Bakersfield,09/27/2025,10.4,California,Bakersfield-Golden / M St,10.4,10.31992,9.80512,7.996560000000001
260,Bakersfield,09/28/2025,9.2,California,Bakersfield-Golden / M St,9.2,9.129159999999999,8.67376,7.07388
261,Bakersfield,09/29/2025,10.8,California,Bakersfield-Golden / M St,10.8,10.71684,10.18224,8.304120000000001
262,Bakersfield,09/30/2025,11.1,California,Bakersfield-Golden / M St,11.1,11.014529999999999,10.465079999999999,8.53479
263,Bakersfield,10/01/2025,9.0,California,Bakersfield-Golden / M St,9.0,8.9307,8.485199999999999,6.920100000000001
264,Bakersfield,10/02/2025,11.2,California,Bakersfield-Golden / M St,11.2,11.11376,10.55936,8.61168
265,Bakersfield,10/03/2025,8.2,California,Bakersfield-Golden / M St,8.2,8.136859999999999,7.730959999999999,6.30498
266,Bakersfield,10/04/2025,8.2,California,Bakersfield-Golden / M St,8.2,8.136859999999999,7.730959999999999,6.30498
267,Bakersfield,10/05/2025,8.7,California,Bakersfield-Golden / M St,8.7,8.633009999999999,8.202359999999999,6.68943
268,Bakersfield,10/06/2025,13.3,California,Bakersfield-Golden / M St,13.3,13.19759,12.53924,10.226370000000001
269,Bakersfield,10/07/2025,12.0,California,Bakersfield-Golden / M St,12.0,11.907599999999999,11.3136,9.2268
270,Bakersfield,10/08/2025,17.3,California,Bakersfield-Golden / M St,17.3,17.16679,16.31044,13.30197
271,Bakersfield,10/09/2025,11.1,California,Bakersfield-Golden / M St,11.1,11.014529999999999,10.465079999999999,8.53479
272,Bakersfield,10/10/2025,14.5,California,Bakersfield-Golden / M St,14.5,14.388349999999999,13.6706,11.14905
273,Bakersfield,10/11/2025,6.8,California,Bakersfield-Golden / M St,6.8,6.74764,6.41104,5.22852
274,Bakersfield,10/12/2025,7.9,California,Bakersfield-Golden / M St,7.9,7.83917,7.44812,6.0743100000000005
275,Bakersfield,10/13/2025,9.0,California,Bakersfield-Golden / M St,9.0,8.9307,8.485199999999999,6.920100000000001
276,Bakersfield,10/14/2025,4.7,California,Bakersfield-Golden / M St,4.7,4.66381,4.43116,3.61383
277,Bakersfield,10/15/2025,8.2,California,Bakersfield-Golden / M St,8.2,8.136859999999999,7.730959999999999,6.30498
278,Bakersfield,10/16/2025,17.3,California,Bakersfield-Golden / M St,17.3,17.16679,16.31044,13.30197
279,Bakersfield,10/17/2025,37.9,California,Bakersfield-Golden / M St,37.9,37.608169999999994,35.732119999999995,29.14131
280,Bakersfield,10/18/2025,29.0,California,Bakersfield-Golden / M St,29.0,28.776699999999998,27.3412,22.2981
281,Bakersfield,10/19/2025,21.9,California,Bakersfield-Golden / M St,21.9,21.73137,20.647319999999997,16.83891
282,Bakersfield,10/20/2025,26.7,California,Bakersfield-Golden / M St,26.7,26.49441,25.17276,20.52963
283,Bakersfield,10/21/2025,36.2,California,Bakersfield-Golden / M St,36.2,35.921260000000004,34.12936,27.834180000000003
284,Bakersfield,10/22/2025,15.3,California,Bakersfield-Golden / M St,15.3,15.18219,14.42484,11.764170000000002
285,Bakersfield,10/23/2025,18.1,California,Bakersfield-Golden / M St,18.1,17.960630000000002,17.06468,13.917090000000002
286,Bakersfield,10/24/2025,18.6,California,Bakersfield-Golden / M St,18.6,18.456780000000002,17.536080000000002,14.301540000000001
287,Bakersfield,10/25/2025,19.5,California,Bakersfield-Golden / M St,19.5,19.34985,18.3846,14.99355
288,Bakersfield,10/26/2025,15.6,California,Bakersfield-Golden / M St,15.6,15.47988,14.70768,11.99484
289,Bakersfield,10/27/2025,12.8,California,Bakersfield-Golden / M St,12.8,12.70144,12.06784,9.841920000000002
290,Bakersfield,10/28/2025,17.5,California,Bakersfield-Golden / M St,17.5,17.36525,16.499,13.45575
291,Bakersfield,10/29/2025,26.2,California,Bakersfield-Golden / M St,26.2,25.99826,24.701359999999998,20.14518
292,Bakersfield,10/30/2025,26.7,California,Bakersfield-Golden / M St,26.7,26.49441,25.17276,20.52963
293,Bakersfield,10/31/2025,29.5,California,Bakersfield-Golden / M St,29.5,29.27285,27.8126,22.68255
294,Bakersfield,11/01/2025,28.8,California,Bakersfield-Golden / M St,28.8,28.57824,27.152639999999998,22.14432
295,Bakersfield,11/02/2025,28.3,California,Bakersfield-Golden / M St,28.3,28.08209,26.68124,21.759870000000003
296,Bakersfield,11/03/2025,20.4,California,Bakersfield-Golden / M St,20.4,20.242919999999998,19.23312,15.685559999999999
297,Bakersfield,11/04/2025,15.7,California,Bakersfield-Golden / M St,15.7,15.579109999999998,14.80196,12.07173
298,Bakersfield,11/05/2025,14.0,California,Bakersfield-Golden / M St,14.0,13.892199999999999,13.1992,10.7646
299,Bakersfield,11/06/2025,8.0,California,Bakersfield-Golden / M St,8.0,7.9384,7.5424,6.1512
300,Bakersfield,11/07/2025,13.7,California,Bakersfield-Golden / M St,13.7,13.594509999999998,12.91636,10.53393
301,Bakersfield,11/08/2025,21.0,California,Bakersfield-Golden / M St,21.0,20.8383,19.7988,16.146900000000002
302,Bakersfield,11/09/2025,18.8,California,Bakersfield-Golden / M St,18.8,18.65524,17.72464,14.45532
303,Bakersfield,11/10/2025,23.5,California,Bakersfield-Golden / M St,23.5,23.31905,22.1558,18.06915
304,Bakersfield,11/11/2025,21.1,California,Bakersfield-Golden / M St,21.1,20.93753,19.89308,16.22379
305,Bakersfield,11/12/2025,17.2,California,Bakersfield-Golden / M St,17.2,17.06756,16.21616,13.22508
306,Bakersfield,11/13/2025,33.7,California,Bakersfield-Golden / M St,33.7,33.44051,31.772360000000003,25.91193
307,Bakersfield,11/14/2025,10.6,California,Bakersfield-Golden / M St,10.6,10.518379999999999,9.99368,8.15034
308,Bakersfield,11/15/2025,7.4,California,Bakersfield-Golden / M St,7.4,7.34302,6.97672,5.68986
309,Bakersfield,11/16/2025,5.0,California,Bakersfield-Golden / M St,5.0,4.9615,4.7139999999999995,3.8445
310,Bakersfield,11/17/2025,8.5,California,Bakersfield-Golden / M St,8.5,8.43455,8.0138,6.53565
311,Bakersfield,11/18/2025,9.0,California,Bakersfield-Golden / M St,9.0,8.9307,8.485199999999999,6.920100000000001
312,Bakersfield,11/19/2025,14.7,California,Bakersfield-Golden / M St,14.7,14.586809999999998,13.85916,11.30283
313,Bakersfield,11/20/2025,10.5,California,Bakersfield-Golden / M St,10.5,10.41915,9.8994,8.073450000000001
314,Bakersfield,11/21/2025,12.9,California,Bakersfield-Golden / M St,12.9,12.80067,12.16212,9.91881
315,Bakersfield,11/22/2025,23.7,California,Bakersfield-Golden / M St,23.7,23.517509999999998,22.344359999999998,18.22293
316,Bakersfield,11/23/2025,18.9,California,Bakersfield-Golden / M St,18.9,18.754469999999998,17.81892,14.53221
317,Bakersfield,11/24/2025,22.2,California,Bakersfield-Golden / M St,22.2,22.029059999999998,20.930159999999997,17.06958
318,Bakersfield,11/25/2025,18.6,California,Bakersfield-Golden / M St,18.6,18.456780000000002,17.536080000000002,14.301540000000001
319,Bakersfield,11/26/2025,21.2,California,Bakersfield-Golden / M St,21.2,21.036759999999997,19.98736,16.30068
320,Bakersfield,11/27/2025,35.2,California,Bakersfield-Golden / M St,35.2,34.928960000000004,33.18656,27.065280000000005
321,Bakersfield,11/28/2025,29.9,California,Bakersfield-Golden / M St,29.9,29.669769999999996,28.189719999999998,22.99011
322,Bakersfield,11/29/2025,30.3,California,Bakersfield-Golden / M St,30.3,30.06669,28.56684,23.29767
323,Bakersfield,11/30/2025,33.9,California,Bakersfield-Golden / M St,33.9,33.63897,31.960919999999998,26.06571
324,Bakersfield,12/01/2025,28.0,California,Bakersfield-Golden / M St,28.0,27.784399999999998,26.3984,21.5292
325,Bakersfield,12/02/2025,21.8,California,Bakersfield-Golden / M St,21.8,21.63214,20.55304,16.76202
326,Bakersfield,12/03/2025,14.5,California,Bakersfield-Golden / M St,14.5,14.388349999999999,13.6706,11.14905
327,Bakersfield,12/04/2025,22.3,California,Bakersfield-Golden / M St,22.3,22.12829,21.02444,17.14647
328,Bakersfield,12/05/2025,26.6,California,Bakersfield-Golden / M St,26.6,26.39518,25.07848,20.452740000000002
329,Bakersfield,12/06/2025,36.3,California,Bakersfield-Golden / M St,36.3,36.020489999999995,34.223639999999996,27.91107
330,Bakersfield,12/07/2025,36.0,California,Bakersfield-Golden / M St,36.0,35.7228,33.940799999999996,27.680400000000002
331,Bakersfield,12/08/2025,40.1,California,Bakersfield-Golden / M St,40.1,39.79123,37.80628,30.832890000000003
332,Bakersfield,12/09/2025,41.9,California,Bakersfield-Golden / M St,41.9,41.577369999999995,39.503319999999995,32.21691
333,Bakersfield,12/10/2025,30.0,California,Bakersfield-Golden / M St,30.0,29.769,28.284,23.067
334,Bakersfield,12/11/2025,22.5,California,Bakersfield-Golden / M St,22.5,22.32675,21.213,17.300250000000002
335,Bakersfield,12/12/2025,22.1,California,Bakersfield-Golden / M St,22.1,21.92983,20.83588,16.992690000000003
336,Bakersfield,12/13/2025,15.2,California,Bakersfield-Golden / M St,15.2,15.082959999999998,14.330559999999998,11.68728
337,Bakersfield,12/14/2025,19.0,California,Bakersfield-Golden / M St,19.0,18.8537,17.9132,14.6091
338,Bakersfield,12/15/2025,18.5,California,Bakersfield-Golden / M St,18.5,18.35755,17.4418,14.22465
339,Bakersfield,12/16/2025,21.6,California,Bakersfield-Golden / M St,21.6,21.43368,20.36448,16.608240000000002
340,Bakersfield,12/17/2025,28.4,California,Bakersfield-Golden / M St,28.4,28.181319999999996,26.775519999999997,21.836759999999998
341,Bakersfield,12/18/2025,27.3,California,Bakersfield-Golden / M St,27.3,27.08979,25.73844,20.99097
342,Bakersfield,12/19/2025,21.7,California,Bakersfield-Golden / M St,21.7,21.532909999999998,20.458759999999998,16.68513
343,Bakersfield,12/20/2025,21.3,California,Bakersfield-Golden / M St,21.3,21.13599,20.08164,16.377570000000002
344,Bakersfield,12/21/2025,14.0,California,Bakersfield-Golden / M St,14.0,13.892199999999999,13.1992,10.7646
345,Bakersfield,12/22/2025,16.5,California,Bakersfield-Golden / M St,16.5,16.37295,15.556199999999999,12.68685
346,Bakersfield,12/23/2025,19.8,California,Bakersfield-Golden / M St,19.8,19.64754,18.66744,15.22422
347,Bakersfield,12/24/2025,5.2,California,Bakersfield-Golden / M St,5.2,5.15996,4.90256,3.9982800000000003
348,Bakersfield,12/25/2025,7.0,California,Bakersfield-Golden / M St,7.0,6.9460999999999995,6.5996,5.3823
349,Bakersfield,12/26/2025,7.1,California,Bakersfield-Golden / M St,7.1,7.045329999999999,6.693879999999999,5.4591899999999995
350,Bakersfield,12/27/2025,17.7,California,Bakersfield-Golden / M St,17.7,17.563709999999997,16.687559999999998,13.60953
351,Bakersfield,12/28/2025,14.0,California,Bakersfield-Golden / M St,14.0,13.892199999999999,13.1992,10.7646
352,Bakersfield,12/29/2025,14.6,California,Bakersfield-Golden / M St,14.6,14.48758,13.76488,11.22594
353,Bakersfield,12/30/2025,20.0,California,Bakersfield-Golden / M St,20.0,19.846,18.855999999999998,15.378
354,Bakersfield,12/31/2025,22.0,California,Bakersfield-Golden / M St,22.0,21.8306,20.7416,16.9158
355,Bakersfield,01/01/2025,29.5,California,Bakersfield-California,29.5,29.27285,27.8126,22.68255
356,Bakersfield,01/02/2025,30.9,California,Bakersfield-California,30.9,30.662069999999996,29.13252,23.75901
357,Bakersfield,01/03/2025,35.6,California,Bakersfield-California,35.6,35.32588,33.56368,27.372840000000004
358,Bakersfield,01/04/2025,8.3,California,Bakersfield-California,8.3,8.23609,7.825240000000001,6.381870000000001
359,Bakersfield,01/05/2025,15.6,California,Bakersfield-California,15.6,15.47988,14.70768,11.99484
360,Bakersfield,01/06/2025,17.8,California,Bakersfield-California,17.8,17.66294,16.78184,13.686420000000002
361,Bakersfield,01/07/2025,20.5,California,Bakersfield-California,20.5,20.34215,19.3274,15.762450000000001
362,Bakersfield,01/08/2025,19.9,California,Bakersfield-California,19.9,19.746769999999998,18.761719999999997,15.30111
363,Bakersfield,01/09/2025,22.1,California,Bakersfield-California,22.1,21.92983,20.83588,16.992690000000003
364,Bakersfield,01/10/2025,16.6,California,Bakersfield-California,16.6,16.47218,15.650480000000002,12.763740000000002
365,Bakersfield,01/11/2025,25.5,California,Bakersfield-California,25.5,25.303649999999998,24.0414,19.60695
366,Bakersfield,01/12/2025,15.6,California,Bakersfield-California,15.6,15.47988,14.70768,11.99484
367,Bakersfield,01/13/2025,8.2,California,Bakersfield-California,8.2,8.136859999999999,7.730959999999999,6.30498
368,Bakersfield,01/14/2025,16.2,California,Bakersfield-California,16.2,16.07526,15.273359999999998,12.45618
369,Bakersfield,01/15/2025,16.7,California,Bakersfield-California,16.7,16.57141,15.74476,12.840629999999999
370,Bakersfield,01/16/2025,15.3,California,Bakersfield-California,15.3,15.18219,14.42484,11.764170000000002
371,Bakersfield,01/17/2025,18.4,California,Bakersfield-California,18.4,18.258319999999998,17.34752,14.14776
372,Bakersfield,01/18/2025,30.1,California,Bakersfield-California,30.1,29.86823,28.37828,23.143890000000003
373,Bakersfield,01/19/2025,33.8,California,Bakersfield-California,33.8,33.539739999999995,31.866639999999997,25.98882
374,Bakersfield,01/20/2025,37.2,California,Bakersfield-California,37.2,36.913560000000004,35.072160000000004,28.603080000000002
375,Bakersfield,01/21/2025,30.0,California,Bakersfield-California,30.0,29.769,28.284,23.067
376,Bakersfield,01/22/2025,29.3,California,Bakersfield-California,29.3,29.07439,27.62404,22.52877
377,Bakersfield,01/23/2025,30.3,California,Bakersfield-California,30.3,30.06669,28.56684,23.29767
378,Bakersfield,01/24/2025,24.3,California,Bakersfield-California,24.3,24.11289,22.91004,18.68427
379,Bakersfield,01/25/2025,13.2,California,Bakersfield-California,13.2,13.09836,12.444959999999998,10.14948
380,Bakersfield,01/26/2025,8.9,California,Bakersfield-California,8.9,8.83147,8.39092,6.843210000000001
381,Bakersfield,01/27/2025,7.8,California,Bakersfield-California,7.8,7.73994,7.35384,5.99742
382,Bakersfield,01/28/2025,12.3,California,Bakersfield-California,12.3,12.20529,11.596440000000001,9.45747
383,Bakersfield,01/29/2025,11.8,California,Bakersfield-California,11.8,11.70914,11.12504,9.073020000000001
384,Bakersfield,01/30/2025,20.7,California,Bakersfield-California,20.7,20.540609999999997,19.51596,15.91623
385,Bakersfield,01/31/2025,24.1,California,Bakersfield-California,24.1,23.91443,22.72148,18.53049
386,Bakersfield,02/01/2025,18.0,California,Bakersfield-California,18.0,17.8614,16.970399999999998,13.840200000000001
387,Bakersfield,02/02/2025,14.3,California,Bakersfield-California,14.3,14.18989,13.48204,10.995270000000001
388,Bakersfield,02/03/2025,8.7,California,Bakersfield-California,8.7,8.633009999999999,8.202359999999999,6.68943
389,Bakersfield,02/04/2025,3.4,California,Bakersfield-California,3.4,3.37382,3.20552,2.61426
390,Bakersfield,02/05/2025,3.3,California,Bakersfield-California,3.3,3.27459,3.1112399999999996,2.53737
391,Bakersfield,02/06/2025,5.1,California,Bakersfield-California,5.1,5.0607299999999995,4.80828,3.9213899999999997
392,Bakersfield,02/07/2025,2.3,California,Bakersfield-California,2.3,2.2822899999999997,2.16844,1.76847
393,Bakersfield,02/08/2025,5.6,California,Bakersfield-California,5.6,5.55688,5.27968,4.30584
394,Bakersfield,02/09/2025,14.6,California,Bakersfield-California,14.6,14.48758,13.76488,11.22594
395,Bakersfield,02/10/2025,9.5,California,Bakersfield-California,9.5,9.42685,8.9566,7.30455
396,Bakersfield,02/11/2025,11.0,California,Bakersfield-California,11.0,10.9153,10.3708,8.4579
397,Bakersfield,02/12/2025,7.2,California,Bakersfield-California,7.2,7.14456,6.7881599999999995,5.53608
398,Bakersfield,02/13/2025,3.0,California,Bakersfield-California,3.0,2.9768999999999997,2.8284,2.3067
399,Bakersfield,02/14/2025,3.3,California,Bakersfield-California,3.3,3.27459,3.1112399999999996,2.53737
400,Bakersfield,02/15/2025,8.4,California,Bakersfield-California,8.4,8.33532,7.91952,6.458760000000001
401,Bakersfield,02/16/2025,13.4,California,Bakersfield-California,13.4,13.29682,12.63352,10.30326
402,Bakersfield,02/17/2025,10.2,California,Bakersfield-California,10.2,10.121459999999999,9.61656,7.842779999999999
403,Bakersfield,02/18/2025,5.8,California,Bakersfield-California,5.8,5.7553399999999995,5.46824,4.45962
404,Bakersfield,02/19/2025,11.3,California,Bakersfield-California,11.3,11.21299,10.653640000000001,8.68857
405,Bakersfield,02/20/2025,9.5,California,Bakersfield-California,9.5,9.42685,8.9566,7.30455
406,Bakersfield,02/21/2025,12.8,California,Bakersfield-California,12.8,12.70144,12.06784,9.841920000000002
407,Bakersfield,02/22/2025,17.3,California,Bakersfield-California,17.3,17.16679,16.31044,13.30197
408,Bakersfield,02/23/2025,11.1,California,Bakersfield-California,11.1,11.014529999999999,10.465079999999999,8.53479
409,Bakersfield,02/24/2025,11.5,California,Bakersfield-California,11.5,11.41145,10.8422,8.84235
410,Bakersfield,02/25/2025,8.8,California,Bakersfield-California,8.8,8.732240000000001,8.29664,6.766320000000001
411,Bakersfield,02/26/2025,14.1,California,Bakersfield-California,14.1,13.99143,13.293479999999999,10.84149
412,Bakersfield,02/27/2025,9.4,California,Bakersfield-California,9.4,9.32762,8.86232,7.22766
413,Bakersfield,02/28/2025,9.0,California,Bakersfield-California,9.0,8.9307,8.485199999999999,6.920100000000001
414,Bakersfield,03/01/2025,7.9,California,Bakersfield-California,7.9,7.83917,7.44812,6.0743100000000005
415,Bakersfield,03/02/2025,2.5,California,Bakersfield-California,2.5,2.48075,2.3569999999999998,1.92225
